Data,Hora,Origem,Payload
2025-04-04 13:31:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315500000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404101f12072400048632043a1c0900000000000000000000001200000001362a0007e90404101f130df14b1c0d0a
2025-04-04 13:31:19,S,+SACK:0df1$
2025-04-04 13:32:32,D,2b484244ef2280200309020915564a58060e07630407e904041020200df2cfe00d0a
2025-04-04 13:32:32,S,+SACK:GTHBD,8020030902,0df2$
2025-04-04 13:34:32,D,2b484244ef2280200309020915564a58060e07630407e904041022200df332a90d0a
2025-04-04 13:34:32,S,+SACK:GTHBD,8020030902,0df3$
2025-04-04 13:36:32,D,2b484244ef2280200309020915564a58060e07630407e904041024200df465d70d0a
2025-04-04 13:36:32,S,+SACK:GTHBD,8020030902,0df4$
2025-04-04 13:38:32,D,2b484244ef2280200309020915564a58060e07630407e904041026200df5989e0d0a
2025-04-04 13:38:32,S,+SACK:GTHBD,8020030902,0df5$
2025-04-04 13:40:32,D,2b484244ef2280200309020915564a58060e07630407e904041028200df60aa70d0a
2025-04-04 13:40:32,S,+SACK:GTHBD,8020030902,0df6$
2025-04-04 13:41:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315600000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404102912072400048632043a1c0900000000000000000000001200000001362a0007e904041029130df705dc0d0a
2025-04-04 13:41:19,S,+SACK:0df7$
2025-04-04 13:42:32,D,2b484244ef2280200309020915564a58060e07630407e90404102a200df806010d0a
2025-04-04 13:42:32,S,+SACK:GTHBD,8020030902,0df8$
2025-04-04 13:44:32,D,2b484244ef2280200309020915564a58060e07630407e90404102c200df931b90d0a
2025-04-04 13:44:32,S,+SACK:GTHBD,8020030902,0df9$
2025-04-04 13:46:32,D,2b484244ef2280200309020915564a58060e07630407e90404102e200dfaecb20d0a
2025-04-04 13:46:33,S,+SACK:GTHBD,8020030902,0dfa$
2025-04-04 13:48:33,D,2b484244ef2280200309020915564a58060e07630407e904041030200dfb456e0d0a
2025-04-04 13:48:33,S,+SACK:GTHBD,8020030902,0dfb$
2025-04-04 13:50:33,D,2b484244ef2280200309020915564a58060e07630407e904041032200dfcd8e10d0a
2025-04-04 13:50:33,S,+SACK:GTHBD,8020030902,0dfc$
2025-04-04 13:51:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315900000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404103311072400048632043a1c0900000000000000000000001200000001362a0007e904041033130dfde8e30d0a
2025-04-04 13:51:19,S,+SACK:0dfd$
2025-04-04 13:52:33,D,2b484244ef2280200309020915564a58060e07630407e904041034210dfee80a0d0a
2025-04-04 13:52:33,S,+SACK:GTHBD,8020030902,0dfe$
2025-04-04 13:54:33,D,2b484244ef2280200309020915564a58060e07630407e904041036210dff15430d0a
2025-04-04 13:54:33,S,+SACK:GTHBD,8020030902,0dff$
2025-04-04 13:56:33,D,2b484244ef2280200309020915564a58060e07630407e904041038210e00fcba0d0a
2025-04-04 13:56:33,S,+SACK:GTHBD,8020030902,0e00$
2025-04-04 13:58:33,D,2b484244ef2280200309020915564a58060e07630407e90404103a210e0101f30d0a
2025-04-04 13:58:33,S,+SACK:GTHBD,8020030902,0e01$
2025-04-04 14:00:33,D,2b484244ef2280200309020915564a58060e07630407e904041100210e02df830d0a
2025-04-04 14:00:33,S,+SACK:GTHBD,8020030902,0e02$
2025-04-04 14:01:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464314f00000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404110111072400048632043a1c0900000000000000000000001200000001362a0007e904041101130e033fab0d0a
2025-04-04 14:01:19,S,+SACK:0e03$
2025-04-04 14:02:33,D,2b484244ef2280200309020915564a58060e07630407e904041102210e04522d0d0a
2025-04-04 14:02:33,S,+SACK:GTHBD,8020030902,0e04$
2025-04-04 14:04:33,D,2b484244ef2280200309020915564a58060e07630407e904041104210e0565950d0a
2025-04-04 14:04:33,S,+SACK:GTHBD,8020030902,0e05$
2025-04-04 14:06:34,D,2b484244ef2280200309020915564a58060e07630407e904041106210e06b89e0d0a
2025-04-04 14:06:34,S,+SACK:GTHBD,8020030902,0e06$
2025-04-04 14:08:34,D,2b484244ef2280200309020915564a58060e07630407e904041108210e070ae50d0a
2025-04-04 14:08:34,S,+SACK:GTHBD,8020030902,0e07$
2025-04-04 14:10:34,D,2b484244ef2280200309020915564a58060e07630407e90404110a220e084f320d0a
2025-04-04 14:10:34,S,+SACK:GTHBD,8020030902,0e08$
2025-04-04 14:11:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315100000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404110b11072400048632043a1c0900000000000000000000001200000001362a0007e90404110b130e09018b0d0a
2025-04-04 14:11:19,S,+SACK:0e09$
2025-04-04 14:12:34,D,2b484244ef2280200309020915564a58060e07630407e90404110c220e0a48e90d0a
2025-04-04 14:12:34,S,+SACK:GTHBD,8020030902,0e0a$
2025-04-04 14:14:34,D,2b484244ef2280200309020915564a58060e07630407e90404110e220e0bb5a00d0a
2025-04-04 14:14:34,S,+SACK:GTHBD,8020030902,0e0b$
2025-04-04 14:16:34,D,2b484244ef2280200309020915564a58060e07630407e904041110220e0c7cba0d0a
2025-04-04 14:16:34,S,+SACK:GTHBD,8020030902,0e0c$
2025-04-04 14:18:34,D,2b484244ef2280200309020915564a58060e07630407e904041112220e0d81f30d0a
2025-04-04 14:18:34,S,+SACK:GTHBD,8020030902,0e0d$
2025-04-04 14:20:34,D,2b484244ef2280200309020915564a58060e07630407e904041114220e0e96090d0a
2025-04-04 14:20:34,S,+SACK:GTHBD,8020030902,0e0e$
2025-04-04 14:21:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315b00000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404111511072400048632043a1c0900000000000000000000001200000001362a0007e904041115130e0f84460d0a
2025-04-04 14:21:19,S,+SACK:0e0f$
2025-04-04 14:22:34,D,2b484244ef2280200309020915564a58060e07630407e904041116220e10889e0d0a
2025-04-04 14:22:34,S,+SACK:GTHBD,8020030902,0e10$
2025-04-04 14:24:35,D,2b484244ef2280200309020915564a58060e07630407e904041118220e113ae50d0a
2025-04-04 14:24:35,S,+SACK:GTHBD,8020030902,0e11$
2025-04-04 14:26:35,D,2b484244ef2280200309020915564a58060e07630407e90404111a220e12e7ee0d0a
2025-04-04 14:26:35,S,+SACK:GTHBD,8020030902,0e12$
2025-04-04 14:28:35,D,2b484244ef2280200309020915564a58060e07630407e90404111c230e13e7660d0a
2025-04-04 14:28:35,S,+SACK:GTHBD,8020030902,0e13$
2025-04-04 14:30:35,D,2b484244ef2280200309020915564a58060e07630407e90404111e230e147ae90d0a
2025-04-04 14:30:35,S,+SACK:GTHBD,8020030902,0e14$
2025-04-04 14:31:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315600000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404111f11072400048632043a1c0900000000000000000000001200000001362a0007e90404111f130e15a4d40d0a
2025-04-04 14:31:19,S,+SACK:0e15$
2025-04-04 14:32:35,D,2b484244ef2280200309020915564a58060e07630407e904041120230e16d4180d0a
2025-04-04 14:32:35,S,+SACK:GTHBD,8020030902,0e16$
2025-04-04 14:34:35,D,2b484244ef2280200309020915564a58060e07630407e904041122230e1729510d0a
2025-04-04 14:34:35,S,+SACK:GTHBD,8020030902,0e17$
2025-04-04 14:36:35,D,2b484244ef2280200309020915564a58060e07630407e904041124230e18ff270d0a
2025-04-04 14:36:35,S,+SACK:GTHBD,8020030902,0e18$
2025-04-04 14:38:35,D,2b484244ef2280200309020915564a58060e07630407e904041126230e19026e0d0a
2025-04-04 14:38:35,S,+SACK:GTHBD,8020030902,0e19$
2025-04-04 14:40:36,D,2b484244ef2280200309020915564a58060e07630407e904041128230e1a90570d0a
2025-04-04 14:40:36,S,+SACK:GTHBD,8020030902,0e1a$
2025-04-04 14:41:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315200000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404112912072400048632043a1c0900000000000000000000001200000001362a0007e904041129130e1b262b0d0a
2025-04-04 14:41:19,S,+SACK:0e1b$
2025-04-04 14:42:35,D,2b484244ef2280200309020915564a58060e07630407e90404112a230e1c1df90d0a
2025-04-04 14:42:36,S,+SACK:GTHBD,8020030902,0e1c$
2025-04-04 14:44:36,D,2b484244ef2280200309020915564a58060e07630407e90404112c230e1d2a410d0a
2025-04-04 14:44:36,S,+SACK:GTHBD,8020030902,0e1d$
2025-04-04 14:46:36,D,2b484244ef2280200309020915564a58060e07630407e90404112e230e1ef74a0d0a
2025-04-04 14:46:36,S,+SACK:GTHBD,8020030902,0e1e$
2025-04-04 14:48:36,D,2b484244ef2280200309020915564a58060e07630407e904041130240e1fdb060d0a
2025-04-04 14:48:36,S,+SACK:GTHBD,8020030902,0e1f$
2025-04-04 14:50:36,D,2b484244ef2280200309020915564a58060e07630407e904041132240e20f1d20d0a
2025-04-04 14:50:36,S,+SACK:GTHBD,8020030902,0e20$
2025-04-04 14:51:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315700000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404113312072400048632043a1c0900000000000000000000001200000001362a0007e904041133130e21839c0d0a
2025-04-04 14:51:19,S,+SACK:0e21$
2025-04-04 14:52:36,D,2b484244ef2280200309020915564a58060e07630407e904041134240e22f6090d0a
2025-04-04 14:52:36,S,+SACK:GTHBD,8020030902,0e22$
2025-04-04 14:54:36,D,2b484244ef2280200309020915564a58060e07630407e904041136240e230b400d0a
2025-04-04 14:54:36,S,+SACK:GTHBD,8020030902,0e23$
2025-04-04 14:56:36,D,2b484244ef2280200309020915564a58060e07630407e904041138240e24d9fd0d0a
2025-04-04 14:56:36,S,+SACK:GTHBD,8020030902,0e24$
2025-04-04 14:58:36,D,2b484244ef2280200309020915564a58060e07630407e90404113a240e2524b40d0a
2025-04-04 14:58:36,S,+SACK:GTHBD,8020030902,0e25$
2025-04-04 15:00:36,D,2b484244ef2280200309020915564a58060e07630407e904041200240e26be470d0a
2025-04-04 15:00:36,S,+SACK:GTHBD,8020030902,0e26$
2025-04-04 15:01:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315400000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404120112072400048632043a1c0900000000000000000000001200000001362a0007e904041201130e27ba8d0d0a
2025-04-04 15:01:19,S,+SACK:0e27$
2025-04-04 15:02:37,D,2b484244ef2280200309020915564a58060e07630407e904041202240e28b2e10d0a
2025-04-04 15:02:37,S,+SACK:GTHBD,8020030902,0e28$
2025-04-04 15:04:37,D,2b484244ef2280200309020915564a58060e07630407e904041204240e2985590d0a
2025-04-04 15:04:37,S,+SACK:GTHBD,8020030902,0e29$
2025-04-04 15:06:37,D,2b484244ef2280200309020915564a58060e07630407e904041206250e2a6f620d0a
2025-04-04 15:06:37,S,+SACK:GTHBD,8020030902,0e2a$
2025-04-04 15:08:37,D,2b484244ef2280200309020915564a58060e07630407e904041208250e2bdd190d0a
2025-04-04 15:08:37,S,+SACK:GTHBD,8020030902,0e2b$
2025-04-04 15:10:37,D,2b484244ef2280200309020915564a58060e07630407e90404120a250e2c40960d0a
2025-04-04 15:10:37,S,+SACK:GTHBD,8020030902,0e2c$
2025-04-04 15:11:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315a00000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404120b12072400048632043a1c0900000000000000000000001200000001362a0007e90404120b130e2df6500d0a
2025-04-04 15:11:19,S,+SACK:0e2d$
2025-04-04 15:12:37,D,2b484244ef2280200309020915564a58060e07630407e90404120c250e2e474d0d0a
2025-04-04 15:12:37,S,+SACK:GTHBD,8020030902,0e2e$
2025-04-04 15:14:37,D,2b484244ef2280200309020915564a58060e07630407e90404120e250e2fba040d0a
2025-04-04 15:14:37,S,+SACK:GTHBD,8020030902,0e2f$
2025-04-04 15:16:37,D,2b484244ef2280200309020915564a58060e07630407e904041210250e30e0270d0a
2025-04-04 15:16:37,S,+SACK:GTHBD,8020030902,0e30$
2025-04-04 15:18:37,D,2b484244ef2280200309020915564a58060e07630407e904041212250e311d6e0d0a
2025-04-04 15:18:37,S,+SACK:GTHBD,8020030902,0e31$
2025-04-04 15:20:38,D,2b484244ef2280200309020915564a58060e07630407e904041214250e320a940d0a
2025-04-04 15:20:38,S,+SACK:GTHBD,8020030902,0e32$
2025-04-04 15:21:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315a00000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404121512072400048632043a1c0900000000000000000000001200000001362a0007e904041215130e33f5810d0a
2025-04-04 15:21:19,S,+SACK:0e33$
2025-04-04 15:22:38,D,2b484244ef2280200309020915564a58060e07630407e904041216250e34873a0d0a
2025-04-04 15:22:38,S,+SACK:GTHBD,8020030902,0e34$
2025-04-04 15:24:38,D,2b484244ef2280200309020915564a58060e07630407e904041218260e356c110d0a
2025-04-04 15:24:38,S,+SACK:GTHBD,8020030902,0e35$
2025-04-04 15:26:38,D,2b484244ef2280200309020915564a58060e07630407e90404121a260e36b11a0d0a
2025-04-04 15:26:38,S,+SACK:GTHBD,8020030902,0e36$
2025-04-04 15:28:38,D,2b484244ef2280200309020915564a58060e07630407e90404121c260e3786a20d0a
2025-04-04 15:28:38,S,+SACK:GTHBD,8020030902,0e37$
2025-04-04 15:30:38,D,2b484244ef2280200309020915564a58060e07630407e90404121e260e389a250d0a
2025-04-04 15:30:38,S,+SACK:GTHBD,8020030902,0e38$
2025-04-04 15:31:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315400000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404121f12072400048632043a1c0900000000000000000000001200000001362a0007e90404121f130e39b95c0d0a
2025-04-04 15:31:19,S,+SACK:0e39$
2025-04-04 15:32:38,D,2b484244ef2280200309020915564a58060e07630407e904041220260e3a34d40d0a
2025-04-04 15:32:38,S,+SACK:GTHBD,8020030902,0e3a$
2025-04-04 15:34:38,D,2b484244ef2280200309020915564a58060e07630407e904041222260e3bc99d0d0a
2025-04-04 15:34:38,S,+SACK:GTHBD,8020030902,0e3b$
2025-04-04 15:36:38,D,2b484244ef2280200309020915564a58060e07630407e904041224260e3c9ee30d0a
2025-04-04 15:36:38,S,+SACK:GTHBD,8020030902,0e3c$
2025-04-04 15:38:38,D,2b484244ef2280200309020915564a58060e07630407e904041226260e3d63aa0d0a
2025-04-04 15:38:39,S,+SACK:GTHBD,8020030902,0e3d$
2025-04-04 15:40:39,D,2b484244ef2280200309020915564a58060e07630407e904041228260e3ef1930d0a
2025-04-04 15:40:39,S,+SACK:GTHBD,8020030902,0e3e$
2025-04-04 15:41:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315a00000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404122912072400048632043a1c0900000000000000000000001200000001362a0007e904041229130e3fc4700d0a
2025-04-04 15:41:19,S,+SACK:0e3f$
2025-04-04 15:42:39,D,2b484244ef2280200309020915564a58060e07630407e90404122a260e4083a20d0a
2025-04-04 15:42:39,S,+SACK:GTHBD,8020030902,0e40$
2025-04-04 15:44:39,D,2b484244ef2280200309020915564a58060e07630407e90404122c270e41832a0d0a
2025-04-04 15:44:39,S,+SACK:GTHBD,8020030902,0e41$
2025-04-04 15:46:39,D,2b484244ef2280200309020915564a58060e07630407e90404122e270e425e210d0a
2025-04-04 15:46:39,S,+SACK:GTHBD,8020030902,0e42$
2025-04-04 15:48:39,D,2b484244ef2280200309020915564a58060e07630407e904041230270e43f7fd0d0a
2025-04-04 15:48:39,S,+SACK:GTHBD,8020030902,0e43$
2025-04-04 15:50:39,D,2b484244ef2280200309020915564a58060e07630407e904041232270e446a720d0a
2025-04-04 15:50:39,S,+SACK:GTHBD,8020030902,0e44$
2025-04-04 15:51:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315200000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404123312072400048632043a1c0900000000000000000000001200000001362a0007e904041233130e451aef0d0a
2025-04-04 15:51:19,S,+SACK:0e45$
2025-04-04 15:52:39,D,2b484244ef2280200309020915564a58060e07630407e904041234270e466da90d0a
2025-04-04 15:52:39,S,+SACK:GTHBD,8020030902,0e46$
2025-04-04 15:54:39,D,2b484244ef2280200309020915564a58060e07630407e904041236270e4790e00d0a
2025-04-04 15:54:39,S,+SACK:GTHBD,8020030902,0e47$
2025-04-04 15:56:39,D,2b484244ef2280200309020915564a58060e07630407e904041238270e48c3550d0a
2025-04-04 15:56:39,S,+SACK:GTHBD,8020030902,0e48$
2025-04-04 15:58:40,D,2b484244ef2280200309020915564a58060e07630407e90404123a270e493e1c0d0a
2025-04-04 15:58:40,S,+SACK:GTHBD,8020030902,0e49$
2025-04-04 16:00:40,D,2b484244ef2280200309020915564a58060e07630407e904041300270e4ae06c0d0a
2025-04-04 16:00:40,S,+SACK:GTHBD,8020030902,0e4a$
2025-04-04 16:01:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315600000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404130112072400048632043a1c0900000000000000000000001200000001362a0007e904041301130e4ba15d0d0a
2025-04-04 16:01:19,S,+SACK:0e4b$
2025-04-04 16:02:40,D,2b484244ef2280200309020915564a58060e07630407e904041302270e4c6dc20d0a
2025-04-04 16:02:40,S,+SACK:GTHBD,8020030902,0e4c$
2025-04-04 16:04:40,D,2b484244ef2280200309020915564a58060e07630407e904041304280e4d764b0d0a
2025-04-04 16:04:40,S,+SACK:GTHBD,8020030902,0e4d$
2025-04-04 16:06:40,D,2b484244ef2280200309020915564a58060e07630407e904041306280e4eab400d0a
2025-04-04 16:06:40,S,+SACK:GTHBD,8020030902,0e4e$
2025-04-04 16:08:40,D,2b484244ef2280200309020915564a58060e07630407e904041308280e4f193b0d0a
2025-04-04 16:08:40,S,+SACK:GTHBD,8020030902,0e4f$
2025-04-04 16:10:40,D,2b484244ef2280200309020915564a58060e07630407e90404130a280e50178d0d0a
2025-04-04 16:10:40,S,+SACK:GTHBD,8020030902,0e50$
2025-04-04 16:11:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315800000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404130b12072400048632043a1c0900000000000000000000001200000001362a0007e90404130b130e51ffb10d0a
2025-04-04 16:11:19,S,+SACK:0e51$
2025-04-04 16:12:40,D,2b484244ef2280200309020915564a58060e07630407e90404130c280e5210560d0a
2025-04-04 16:12:40,S,+SACK:GTHBD,8020030902,0e52$
2025-04-04 16:14:40,D,2b484244ef2280200309020915564a58060e07630407e90404130e280e53ed1f0d0a
2025-04-04 16:14:40,S,+SACK:GTHBD,8020030902,0e53$
2025-04-04 16:16:41,D,2b484244ef2280200309020915564a58060e07630407e904041310280e5424050d0a
2025-04-04 16:16:41,S,+SACK:GTHBD,8020030902,0e54$
2025-04-04 16:18:41,D,2b484244ef2280200309020915564a58060e07630407e904041312280e55d94c0d0a
2025-04-04 16:18:41,S,+SACK:GTHBD,8020030902,0e55$
2025-04-04 16:20:41,D,2b484244ef2280200309020915564a58060e07630407e904041314280e56ceb60d0a
2025-04-04 16:20:41,S,+SACK:GTHBD,8020030902,0e56$
2025-04-04 16:21:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315600000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404131511072400048632043a1c0900000000000000000000001200000001362a0007e904041315130e5749350d0a
2025-04-04 16:21:19,S,+SACK:0e57$
2025-04-04 16:22:41,D,2b484244ef2280200309020915564a58060e07630407e904041316290e58f5200d0a
2025-04-04 16:22:41,S,+SACK:GTHBD,8020030902,0e58$
2025-04-04 16:24:41,D,2b484244ef2280200309020915564a58060e07630407e904041318290e59475b0d0a
2025-04-04 16:24:41,S,+SACK:GTHBD,8020030902,0e59$
2025-04-04 16:26:41,D,2b484244ef2280200309020915564a58060e07630407e90404131a290e5a9a500d0a
2025-04-04 16:26:41,S,+SACK:GTHBD,8020030902,0e5a$
2025-04-04 16:28:41,D,2b484244ef2280200309020915564a58060e07630407e90404131c290e5bade80d0a
2025-04-04 16:28:41,S,+SACK:GTHBD,8020030902,0e5b$
2025-04-04 16:30:41,D,2b484244ef2280200309020915564a58060e07630407e90404131e290e5c30670d0a
2025-04-04 16:30:41,S,+SACK:GTHBD,8020030902,0e5c$
2025-04-04 16:31:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315500000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404131f11072400048632043a1c0900000000000000000000001200000001362a0007e90404131f130e5d36040d0a
2025-04-04 16:31:19,S,+SACK:0e5d$
2025-04-04 16:32:41,D,2b484244ef2280200309020915564a58060e07630407e904041320290e5e9e960d0a
2025-04-04 16:32:41,S,+SACK:GTHBD,8020030902,0e5e$
2025-04-04 16:34:41,D,2b484244ef2280200309020915564a58060e07630407e904041322290e5f63df0d0a
2025-04-04 16:34:41,S,+SACK:GTHBD,8020030902,0e5f$
2025-04-04 16:36:42,D,2b484244ef2280200309020915564a58060e07630407e904041324290e6083fa0d0a
2025-04-04 16:36:42,S,+SACK:GTHBD,8020030902,0e60$
2025-04-04 16:38:42,D,2b484244ef2280200309020915564a58060e07630407e904041326290e617eb30d0a
2025-04-04 16:38:42,S,+SACK:GTHBD,8020030902,0e61$
2025-04-04 16:40:42,D,2b484244ef2280200309020915564a58060e07630407e9040413282a0e62b5da0d0a
2025-04-04 16:40:42,S,+SACK:GTHBD,8020030902,0e62$
2025-04-04 16:41:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315600000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404132912072400048632043a1c0900000000000000000000001200000001362a0007e904041329130e63a4610d0a
2025-04-04 16:41:19,S,+SACK:0e63$
2025-04-04 16:42:42,D,2b484244ef2280200309020915564a58060e07630407e90404132a2a0e6438740d0a
2025-04-04 16:42:42,S,+SACK:GTHBD,8020030902,0e64$
2025-04-04 16:44:42,D,2b484244ef2280200309020915564a58060e07630407e90404132c2a0e650fcc0d0a
2025-04-04 16:44:42,S,+SACK:GTHBD,8020030902,0e65$
2025-04-04 16:46:42,D,2b484244ef2280200309020915564a58060e07630407e90404132e2a0e66d2c70d0a
2025-04-04 16:46:42,S,+SACK:GTHBD,8020030902,0e66$
2025-04-04 16:48:42,D,2b484244ef2280200309020915564a58060e07630407e9040413302a0e677b1b0d0a
2025-04-04 16:48:42,S,+SACK:GTHBD,8020030902,0e67$
2025-04-04 16:50:42,D,2b484244ef2280200309020915564a58060e07630407e9040413322a0e68679c0d0a
2025-04-04 16:50:42,S,+SACK:GTHBD,8020030902,0e68$
2025-04-04 16:51:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315600000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404133311072400048632043a1c0900000000000000000000001200000001362a0007e904041333130e69def90d0a
2025-04-04 16:51:19,S,+SACK:0e69$
2025-04-04 16:52:42,D,2b484244ef2280200309020915564a58060e07630407e9040413342a0e6a60470d0a
2025-04-04 16:52:42,S,+SACK:GTHBD,8020030902,0e6a$
2025-04-04 16:54:43,D,2b484244ef2280200309020915564a58060e07630407e9040413362a0e6b9d0e0d0a
2025-04-04 16:54:43,S,+SACK:GTHBD,8020030902,0e6b$
2025-04-04 16:56:43,D,2b484244ef2280200309020915564a58060e07630407e9040413382a0e6c4fb30d0a
2025-04-04 16:56:43,S,+SACK:GTHBD,8020030902,0e6c$
2025-04-04 16:58:43,D,2b484244ef2280200309020915564a58060e07630407e90404133a2a0e6db2fa0d0a
2025-04-04 16:58:43,S,+SACK:GTHBD,8020030902,0e6d$
2025-04-04 17:00:43,D,2b484244ef2280200309020915564a58060e07630407e9040414002b0e6e963f0d0a
2025-04-04 17:00:43,S,+SACK:GTHBD,8020030902,0e6e$
2025-04-04 17:01:19,D,2b5253501209fe3fbf00028002007380200309020915564a58060e07630464315700000000110c100000040003000000000101000000002b023cfcf35376fe9bb01e07e90404140112072400048632043a1c0900000000000000000000001200000001362a0007e904041401130e6f62990d0a
2025-04-04 17:01:19,S,+SACK:0e6f$
2025-04-04 17:02:43,D,2b484244ef2280200309020915564a58060e07630407e9040414022b0e7088a80d0a
2025-04-04 17:02:43,S,+SACK:GTHBD,8020030902,0e70$
