Data Inclusão,Hora Inclusão,Data Evento,Hora Evento,IMEI,Sequência,Tipo Mensagem,Máscara,Tipo Dispositivo,Versão Protocolo,Versão Firmware,Bateria Interna,Alimentação Externa,Analog Input Mode,Analog Input1 Voltage,Digital Input Status,Digital Output Status,Motion Status,Satélites, Report type, Duração da Ignição,Precisão GNSS,Velocidade,Azimuth,Altitude,Latitude,Longitude,GNSS UTC Time,MCC,MNC,LAC,Cell ID,Hodômetro Atual,Hodômetro Total,Horímetro Atual,Horímetro Total,Motivo Power Off,Motivo Power On, Diferença dos tempos a partir do IGN, Diferença de tempos a partir do IGF, Time fix, 1-wire, ble, RAT, Band
07/05/2025,16:20:31,07/05/2025,19:20:31,8674886293973,0x02a1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11522,0000,-,01,00,21,12,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713141e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:20:30
07/05/2025,16:20:46,07/05/2025,19:20:46,8674886293973,0x02a2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11460,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713142d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:20:45
07/05/2025,16:21:01,07/05/2025,19:21:01,8674886293973,0x02a3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,12,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131500,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:21:00
07/05/2025,16:21:16,07/05/2025,19:21:16,8674886293973,0x02a4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713150f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:21:15
07/05/2025,16:21:21,,,,0x02a5,HBD
07/05/2025,16:21:31,07/05/2025,19:21:31,8674886293973,0x02a6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,8,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713151e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:21:30
07/05/2025,16:21:46,07/05/2025,19:21:46,8674886293973,0x02a7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,8,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713152d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:21:45
07/05/2025,16:22:01,07/05/2025,19:22:01,8674886293973,0x02a8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131600,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:22:00
07/05/2025,16:22:16,07/05/2025,19:22:16,8674886293973,0x02a9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11487,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713160f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:22:15
07/05/2025,16:22:31,07/05/2025,19:22:31,8674886293973,0x02aa,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11487,0000,-,01,00,21,8,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713161e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:22:30
07/05/2025,16:22:46,07/05/2025,19:22:46,8674886293973,0x02ab,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11487,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713162d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:22:45
07/05/2025,16:23:01,07/05/2025,19:23:01,8674886293973,0x02ac,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11487,0000,-,01,00,21,12,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131700,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:23:00
07/05/2025,16:23:16,07/05/2025,19:23:16,8674886293973,0x02ad,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11502,0000,-,01,00,21,8,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713170f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:23:15
07/05/2025,16:23:21,,,,0x02ae,HBD
07/05/2025,16:23:31,07/05/2025,19:23:31,8674886293973,0x02af,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11456,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713171e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:23:30
07/05/2025,16:23:46,07/05/2025,19:23:46,8674886293973,0x02b0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11456,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713172d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:23:45
07/05/2025,16:24:01,07/05/2025,19:24:01,8674886293973,0x02b1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11510,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131800,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:24:00
07/05/2025,16:24:16,07/05/2025,19:24:16,8674886293973,0x02b2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11443,0000,-,01,00,21,8,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713180f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:24:15
07/05/2025,16:24:31,07/05/2025,19:24:31,8674886293973,0x02b3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713181e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:24:30
07/05/2025,16:24:46,07/05/2025,19:24:46,8674886293973,0x02b4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713182d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:24:45
07/05/2025,16:25:01,07/05/2025,19:25:01,8674886293973,0x02b5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11482,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131900,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:25:00
07/05/2025,16:25:16,07/05/2025,19:25:16,8674886293973,0x02b6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11511,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713190f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:25:15
07/05/2025,16:25:22,,,,0x02b7,HBD
07/05/2025,16:25:31,07/05/2025,19:25:31,8674886293973,0x02b8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11518,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713191e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:25:30
07/05/2025,16:25:46,07/05/2025,19:25:46,8674886293973,0x02b9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11513,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e9050713192d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:25:45
07/05/2025,16:26:01,07/05/2025,19:26:01,8674886293973,0x02ba,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11452,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131a00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:26:00
07/05/2025,16:26:16,07/05/2025,19:26:16,8674886293973,0x02bb,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11454,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131a0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:26:15
07/05/2025,16:26:31,07/05/2025,19:26:31,8674886293973,0x02bc,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11454,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131a1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:26:30
07/05/2025,16:26:46,07/05/2025,19:26:46,8674886293973,0x02bd,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11456,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131a2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:26:45
07/05/2025,16:27:01,07/05/2025,19:27:01,8674886293973,0x02be,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11456,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131b00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:27:00
07/05/2025,16:27:16,07/05/2025,19:27:16,8674886293973,0x02bf,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11456,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131b0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:27:15
07/05/2025,16:27:22,,,,0x02c0,HBD
07/05/2025,16:27:31,07/05/2025,19:27:31,8674886293973,0x02c1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11456,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131b1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:27:30
07/05/2025,16:27:46,07/05/2025,19:27:46,8674886293973,0x02c2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11456,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131b2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:27:45
07/05/2025,16:28:01,07/05/2025,19:28:01,8674886293973,0x02c3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11465,0000,-,01,00,21,12,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131c00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:28:00
07/05/2025,16:28:16,07/05/2025,19:28:16,8674886293973,0x02c4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11465,0000,-,01,00,21,8,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131c0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:28:15
07/05/2025,16:28:31,07/05/2025,19:28:31,8674886293973,0x02c5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11465,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131c1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:28:30
07/05/2025,16:28:46,07/05/2025,19:28:46,8674886293973,0x02c6,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11464,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131c2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:28:45
07/05/2025,16:29:01,07/05/2025,19:29:01,8674886293973,0x02c7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11458,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131d00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:29:00
07/05/2025,16:29:16,07/05/2025,19:29:16,8674886293973,0x02c8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11509,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131d0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:29:15
07/05/2025,16:29:22,,,,0x02c9,HBD
07/05/2025,16:29:31,07/05/2025,19:29:31,8674886293973,0x02ca,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11435,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131d1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:29:30
07/05/2025,16:29:46,07/05/2025,19:29:46,8674886293973,0x02cb,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131d2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:29:45
07/05/2025,16:30:01,07/05/2025,19:30:01,8674886293973,0x02cc,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131e00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:30:00
07/05/2025,16:30:16,07/05/2025,19:30:16,8674886293973,0x02cd,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131e0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:30:15
07/05/2025,16:30:31,07/05/2025,19:30:31,8674886293973,0x02ce,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131e1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:30:30
07/05/2025,16:30:46,07/05/2025,19:30:46,8674886293973,0x02cf,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131e2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:30:45
07/05/2025,16:31:01,07/05/2025,19:31:01,8674886293973,0x02d0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,9,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131f00,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:31:00
07/05/2025,16:31:16,07/05/2025,19:31:16,8674886293973,0x02d1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,12,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131f0f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:31:15
07/05/2025,16:31:22,,,,0x02d2,HBD
07/05/2025,16:31:31,07/05/2025,19:31:31,8674886293973,0x02d3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11485,0000,-,01,00,21,11,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131f1e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:31:30
07/05/2025,16:31:46,07/05/2025,19:31:46,8674886293973,0x02d4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11463,0000,-,01,00,21,10,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507131f2d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:31:45
07/05/2025,16:32:01,07/05/2025,19:32:01,8674886293973,0x02d5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11463,0000,-,01,00,21,12,-,-,01,0.0,0006,0x0231,-23.330019,-51.177769,07e90507132000,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:32:00
07/05/2025,16:32:08,19/07/59653,32:09:02,8674886293973,0x02d6,GTSTT,0x09fe3fbf,802003,0x0a04,0x0a14,0,11463,0000,0100,22,0b,01,1,-,-,00,0.6,0231,0xfcf3,-4242.798614,-3911.778659,05071320080724,0006,c4a7,07a7,14340000,0x000000,0x0000000000,0x000000,0x000000000007,-,-,-,-, None
07/05/2025,16:32:16,07/05/2025,19:32:16,8674886293973,0x02d7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11463,0000,-,01,00,22,10,-,-,01,0.1,0006,0x0242,-23.330075,-51.177772,07e9050713200f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:32:15
07/05/2025,16:32:31,07/05/2025,19:32:31,8674886293973,0x02d8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11463,0000,-,01,00,22,10,-,-,01,0.6,0006,0x023f,-23.330065,-51.177776,07e9050713201e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:32:30
07/05/2025,16:32:43,19/07/59653,32:44:02,8674886293973,0x02d9,GTSTT,0x09fe3fbf,802003,0x0a04,0x0a14,0,11528,0000,0100,21,09,01,1,-,-,01,0.6,023e,0xfcf3,-4244.633622,-3912.302947,050713202b0724,0006,c4a7,07a7,14340000,0x000000,0x0000000000,0x000000,0x000000000007,-,-,-,-, None
07/05/2025,16:32:46,07/05/2025,19:32:46,8674886293973,0x02da,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11475,0000,-,01,00,21,8,-,-,01,0.3,0006,0x023d,-23.330042,-51.177777,07e9050713202d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:32:45
07/05/2025,16:33:01,07/05/2025,19:33:01,8674886293973,0x02db,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11475,0000,-,01,00,21,11,-,-,01,1.2,0006,0x023e,-23.330043,-51.177775,07e90507132100,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:33:00
07/05/2025,16:33:16,07/05/2025,19:33:16,8674886293973,0x02dc,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11475,0000,-,01,00,21,10,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713210f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:33:15
07/05/2025,16:33:22,,,,0x02dd,HBD
07/05/2025,16:33:31,07/05/2025,19:33:31,8674886293973,0x02de,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11475,0000,-,01,00,21,10,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713211e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:33:30
07/05/2025,16:33:46,07/05/2025,19:33:46,8674886293973,0x02df,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11533,0000,-,01,00,21,9,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713212d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:33:45
07/05/2025,16:34:01,07/05/2025,19:34:01,8674886293973,0x02e0,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11483,0000,-,01,00,21,10,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e90507132200,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:34:00
07/05/2025,16:34:16,07/05/2025,19:34:16,8674886293973,0x02e1,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11483,0000,-,01,00,21,11,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713220f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:34:15
07/05/2025,16:34:31,07/05/2025,19:34:31,8674886293973,0x02e2,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11483,0000,-,01,00,21,10,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713221e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:34:30
07/05/2025,16:34:46,07/05/2025,19:34:46,8674886293973,0x02e3,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11483,0000,-,01,00,21,10,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713222d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:34:45
07/05/2025,16:35:01,07/05/2025,19:35:01,8674886293973,0x02e4,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11517,0000,-,01,00,21,11,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e90507132300,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:35:00
07/05/2025,16:35:16,07/05/2025,19:35:16,8674886293973,0x02e5,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11509,0000,-,01,00,21,10,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713230f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:35:15
07/05/2025,16:35:22,,,,0x02e6,HBD
07/05/2025,16:35:31,07/05/2025,19:35:31,8674886293973,0x02e7,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11424,0000,-,01,00,21,10,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713231e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:35:30
07/05/2025,16:35:46,07/05/2025,19:35:46,8674886293973,0x02e8,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11434,0000,-,01,00,21,11,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713232d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:35:45
07/05/2025,16:36:01,07/05/2025,19:36:01,8674886293973,0x02e9,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11505,0000,-,01,00,21,11,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e90507132400,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:36:00
07/05/2025,16:36:16,07/05/2025,19:36:16,8674886293973,0x02ea,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11505,0000,-,01,00,21,9,-,-,01,0.0,0006,0x023e,-23.330043,-51.177772,07e9050713240f,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:36:15
07/05/2025,16:36:23,19/07/59653,36:23:02,8674886293973,0x02eb,GTSTT,0x09fe3fbf,802003,0x0a04,0x0a14,0,11507,0000,0100,22,0a,01,1,-,-,00,0.6,023e,0xfcf3,-4244.371478,-3911.975267,05071324170724,0006,c4a7,07a7,14340000,0x000000,0x0000000000,0x000000,0x000000000007,-,-,-,-, None
07/05/2025,16:36:31,07/05/2025,19:36:31,8674886293973,0x02ec,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11507,0000,-,01,00,22,10,-,-,01,0.4,0006,0x023b,-23.330057,-51.177788,07e9050713241e,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:36:30
07/05/2025,16:36:46,07/05/2025,19:36:46,8674886293973,0x02ed,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11446,0000,-,01,00,22,9,-,-,01,0.2,0006,0x023b,-23.330058,-51.177792,07e9050713242d,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:36:45
07/05/2025,16:36:58,19/07/59653,36:58:02,8674886293973,0x02ee,GTSTT,0x09fe3fbf,802003,0x0a04,0x0a14,0,11446,0000,0100,21,0b,01,1,-,-,01,0.6,0239,0xfcf3,-4245.616662,-3913.548131,050713243a0724,0006,c4a7,07a7,14340000,0x000000,0x0000000000,0x000000,0x000000000007,-,-,-,-, None
07/05/2025,16:37:01,07/05/2025,19:37:01,8674886293973,0x02ef,GTERI,0x09fe3fbf,802003,0x0a04,0x0a14,0,11446,0000,-,01,00,21,11,-,-,01,0.5,0006,0x0238,-23.330059,-51.177796,07e90507132500,0724,0006,c4a7,07a71434,0x0.0,0x0.0,0x0:00:00,0x0:00:00,-,-, None, None, 2025-05-07 19:37:00
